time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
238.0,99,114.67233622608751,80.08854879391062,0.38794638119721303,0.6641137481031739,0.096881775098584,0.2644905763997143,0.13704136559701074,0.13554996270424952,0.1877227693395399
239.0,100,115.47266900478968,80.92028483498555,0.3858788438519565,0.6414581441981982,0.09385769317403485,0.2849178433300122,0.2395018900672183,0.12928787447768245,0.2356254682544287
240.0,102,116.27133788998103,82.5957128921977,0.38383440796047325,0.653966539439072,0.07997743156191582,0.24576181314897105,0.2044518549371281,0.11677436226690839,0.20344033968782138
241.0,102,117.06834288166158,82.5957128921977,0.38383440796047325,0.7027395168041939,0.08495712167876898,0.20798697412596395,0.07171792109776118,0.11742537076922914,0.13536703224333588
242.0,102,117.86534787334215,82.5957128921977,0.38383440796047325,0.7027395168041939,0.08495712167876898,0.20798697412596395,0.07171792109776118,0.11742537076922914,0.13536703224333588
243.0,102,118.66235286502267,82.5957128921977,0.38383440796047325,0.7027395168041939,0.08495712167876898,0.20798697412596395,0.07171792109776118,0.11742537076922914,0.13536703224333588
244.0,102,119.4593578567032,82.5957128921977,0.38383440796047325,0.7027395168041939,0.08495712167876898,0.20798697412596395,0.07171792109776118,0.11742537076922914,0.13536703224333588
245.0,102,120.25636284838373,82.5957128921977,0.38383440796047325,0.7027395168041939,0.08495712167876898,0.20798697412596395,0.07171792109776118,0.11742537076922914,0.13536703224333588
246.0,104,121.05336784006427,84.32675548855353,0.38113873777123397,0.6229368455981815,0.0766486130494171,0.17441105654088127,0.09150532846887667,0.11682013345329159,0.1297305806945615
247.0,105,121.84870893823395,85.08897545431526,0.37750884503055554,0.6242960965014533,0.08884001915073933,0.19008763562047556,0.15312797768724057,0.13543725396375736,0.16437369611583796
248.0,105,122.64238614289285,85.08897545431526,0.37750884503055554,0.6452644914996095,0.08884001915073933,0.19543788969894405,0.08151658475988564,0.13543725396375736,0.13786924057628336
249.0,105,123.43606334755177,85.08897545431526,0.37750884503055554,0.6452644914996095,0.08884001915073933,0.19543788969894405,0.08151658475988564,0.13543725396375736,0.13786924057628336
250.0,106,124.22974055221067,85.95411779205297,0.3739474408321541,0.5927645640655731,0.08884001915073933,0.21570876238915787,0.1039290749206085,0.13543725396375736,0.15494258571665803
251.0,106,125.02175386335875,85.95411779205297,0.3739474408321541,0.6625627843284326,0.08884001915073933,0.16186733599818834,0.04061373848645365,0.13543725396375736,0.10807988058660828
252.0,108,125.81376717450686,87.6737403213307,0.3809489194303878,0.5908225399005592,0.08884001915073933,0.15043867695607369,0.11149122444735196,0.13543725396375736,0.13185941135412174
253.0,108,126.60411659214417,87.6737403213307,0.3809489194303878,0.6180358748382131,0.08884001915073933,0.14244661898127262,0.04269481860265668,0.13543725396375736,0.10114402582632319
254.0,108,127.39280211627057,87.6737403213307,0.3809489194303878,0.6771117255705388,0.08884001915073933,0.16116857113349256,0.04859600025391901,0.13543725396375736,0.1109932793477161
255.0,108,128.1798237468862,87.6737403213307,0.3809489194303878,0.7061488000563988,0.09561894596391703,0.14975531216962626,0.02273068443733583,0.1326621895799378,0.0955268365587724
256.0,108,128.9668453775018,87.6737403213307,0.3809489194303878,0.7061488000563988,0.09561894596391703,0.14975531216962626,0.02273068443733583,0.1326621895799378,0.0955268365587724
257.0,110,129.75386700811748,89.35258631603527,0.3821246591683326,0.6456663658377679,0.08418265412641744,0.17007343163324137,0.07818822022052802,0.10825036870086101,0.12095473448167997
258.0,110,130.5392247452223,89.35258631603527,0.3821246591683326,0.6932005867700186,0.08842096225317184,0.1602489151684718,0.032677963488938644,0.11615407456489793,0.10040156637594377
259.0,110,131.3245824823271,89.35258631603527,0.3821246591683326,0.6932005867700186,0.08842096225317184,0.1602489151684718,0.032677963488938644,0.11615407456489793,0.10040156637594377
260.0,110,132.10994021943193,89.35258631603527,0.3821246591683326,0.6932005867700186,0.08842096225317184,0.1602489151684718,0.032677963488938644,0.11615407456489793,0.10040156637594377
261.0,111,132.89529795653678,90.1561075970307,0.38492331738386226,0.6678905948657281,0.0808489631899732,0.14631408975228666,0.05251282249290269,0.11157588551141923,0.1018459420003596
262.0,113,133.6789918001308,91.83769270971584,0.38481978677960416,0.6457400297718564,0.06372237225701355,0.1504667410704031,0.16575152371852683,0.09170519993832615,0.1448283459032372
263.0,113,134.46102175021403,91.83769270971584,0.38481978677960416,0.6643775798242623,0.06597483036554876,0.1509605607477301,0.1056106437793612,0.09373637517473819,0.12137575684578417
264.0,113,135.24138780678638,91.83769270971584,0.38481978677960416,0.7121217236064467,0.06597483036554876,0.17672679918919,0.08322257693787372,0.09373637517473819,0.12272702548577313
265.0,114,136.02008996984793,92.60454079070917,0.3877259250296729,0.7361015918785263,0.05617294435612999,0.17875140884581592,0.13358707485450302,0.06856322362989241,0.13864803820610605
266.0,115,136.79712823939872,93.36238141940169,0.3843543952468062,0.7024049340306915,0.06083602550713909,0.15364021259648203,0.09607053197021538,0.07836809481677787,0.11555791679003455
267.0,115,137.57250261543865,93.36238141940169,0.3843543952468062,0.7408235361728756,0.06083602550713909,0.17702570167973297,0.09970238749826735,0.07836809481677787,0.1263648546345557
268.0,115,138.34787699147859,93.36238141940169,0.3843543952468062,0.7408235361728756,0.06083602550713909,0.17702570167973297,0.09970238749826735,0.07836809481677787,0.1263648546345557
269.0,116,139.12325136751852,94.23282145712432,0.38752748506351486,0.72317611679254,0.047834231290596205,0.1832730574549436,0.13641091202871608,0.07326869878267861,0.14252732754999958
270.0,116,139.89696185004763,94.23282145712432,0.38752748506351486,0.7750119296144181,0.06038016247127342,0.1530013623221206,0.12141627204329822,0.07776430990321026,0.1253199157268096
271.0,116,140.66900843906595,94.23282145712432,0.38752748506351486,0.8067016855914281,0.06038016247127342,0.14376825509306015,0.12531869409684293,0.07776430990321026,0.1231876416566033
272.0,116,141.44105502808426,94.23282145712432,0.38752748506351486,0.8067016855914281,0.06038016247127342,0.14376825509306015,0.12531869409684293,0.07776430990321026,0.1231876416566033
273.0,116,142.21310161710258,94.23282145712432,0.38752748506351486,0.8067016855914281,0.06038016247127342,0.14376825509306015,0.12531869409684293,0.07776430990321026,0.1231876416566033
274.0,119,142.98514820612093,96.64661566100703,0.3816098120701878,0.7163439440908078,0.05295762616673147,0.1908262702454035,0.18336607350703932,0.07407315482906605,0.16449156846679033
275.0,119,143.7555309016284,96.64661566100703,0.3816098120701878,0.7617709264031198,0.05295762616673147,0.16460158867712713,0.18399639118237784,0.07407315482906605,0.1542538229096152
276.0,119,144.52424970362506,96.64661566100703,0.3816098120701878,0.8104267715346972,0.05645785723825446,0.12240312010619361,0.12543930117258972,0.07737357016336735,0.11461168254418683
277.0,119,145.29130461211093,96.64661566100703,0.3816098120701878,0.8419213453753409,0.05645785723825446,0.12299890420631622,0.12371255354927801,0.07737357016336735,0.11415929713491117
278.0,119,146.05835952059675,96.64661566100703,0.3816098120701878,0.8419213453753409,0.05645785723825446,0.12299890420631622,0.12371255354927801,0.07737357016336735,0.11415929713491117
279.0,119,146.82541442908263,96.64661566100703,0.3816098120701878,0.8419213453753409,0.05645785723825446,0.12299890420631622,0.12371255354927801,0.07737357016336735,0.11415929713491117
280.0,119,147.59246933756847,96.64661566100703,0.3816098120701878,0.8419213453753409,0.05645785723825446,0.12299890420631622,0.12371255354927801,0.07737357016336735,0.11415929713491117
281.0,121,148.35952424605432,98.45322334133729,0.3779733039550778,0.7864327102447187,0.04426645113693222,0.12233763590715878,0.1959053636133847,0.0661169652744281,0.14052059286310303
282.0,121,149.12491526102937,98.45322334133729,0.3779733039550778,0.8361927962048418,0.04426645113693222,0.10251388788714096,0.1838458872472686,0.0661169652744281,0.12776730310864945
283.0,122,149.89030627600442,99.27804727486193,0.37487516211938043,0.7802368362001217,0.04426645113693222,0.126068141278984,0.205257715464047,0.0661169652744281,0.14575373575209805
284.0,123,150.65403339746865,100.05857728008019,0.37324558170585054,0.8037446797516359,0.04760574977917602,0.13940058425911744,0.19661354544634235,0.06761985934339187,0.1479296237508623
285.0,124,151.41609662542206,100.95562515391804,0.3767532084180926,0.8267662776486674,0.04082682296599834,0.1453076015660456,0.17807505649191402,0.05833742614382712,0.14102054845194928
286.0,124,152.17649595986464,100.95562515391804,0.3767532084180926,0.8472646519380969,0.04082682296599834,0.15671648205665611,0.1732134969057791,0.05833742614382712,0.1436394768137395
287.0,126,152.93523140079643,102.59975443402092,0.373452143957085,0.7650491829746802,0.035847132849145175,0.26589161596407956,0.2628366997932834,0.0558576613232466,0.22266285856759452
288.0,126,153.69230294821742,102.59975443402092,0.373452143957085,0.7858950119670771,0.035847132849145175,0.22146186507872948,0.1882402023660214,0.0558576613232466,0.17505235924254967
289.0,126,154.44771060212756,102.59975443402092,0.373452143957085,0.837620106611121,0.035847132849145175,0.18648131529030443,0.16585273109207188,0.0558576613232466,0.15210515081759984
290.0,126,155.20311825603773,102.59975443402092,0.373452143957085,0.837620106611121,0.035847132849145175,0.18648131529030443,0.16585273109207188,0.0558576613232466,0.15210515081759984
291.0,126,155.95852590994787,102.59975443402092,0.373452143957085,0.837620106611121,0.035847132849145175,0.18648131529030443,0.16585273109207188,0.0558576613232466,0.15210515081759984
292.0,126,156.713933563858,102.59975443402092,0.373452143957085,0.837620106611121,0.035847132849145175,0.18648131529030443,0.16585273109207188,0.0558576613232466,0.15210515081759984
293.0,126,157.46934121776818,102.59975443402092,0.373452143957085,0.837620106611121,0.035847132849145175,0.18648131529030443,0.16585273109207188,0.0558576613232466,0.15210515081759984
294.0,128,158.22474887167832,104.34567489969189,0.37048033194184,0.7599067058263896,0.03359467474060995,0.19142206065816966,0.15407573389493429,0.05123396815751953,0.1484459114527455
295.0,129,158.97849263207766,105.19643926732813,0.370146265271045,0.7440967073352702,0.029356366613855565,0.2122228190734059,0.1871829897174809,0.04537897287238756,0.16883811809083224
296.0,129,159.73057249896618,105.19643926732813,0.370146265271045,0.7678660811707424,0.029356366613855565,0.19465070310309962,0.13138671699279922,0.04537897287238756,0.13949076261283708
297.0,129,160.48098847234388,105.19643926732813,0.370146265271045,0.806498785142875,0.03177400509713172,0.18533045059238382,0.14703023730905682,0.04820118586214938,0.14258451233300615
298.0,130,161.22974055221076,106.08816794256896,0.3672989863074216,0.8109276839040224,0.03177400509713172,0.1288229585788959,0.15272780330193836,0.04820118586214938,0.12226054192476357
299.0,131,161.97849263207766,106.88940472304724,0.3644951772516397,0.7837143489663684,0.03177400509713172,0.13827350292705384,0.16814450508634218,0.04820118586214938,0.13220744037778828
300.0,131,162.7255808184337,106.88940472304724,0.3644951772516397,0.8437211564709269,0.03177400509713172,0.10443000174254237,0.1645580490449971,0.04820118586214938,0.11723545748744567
