time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
23.0,0,7.286187413413282,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
24.0,0,7.603560803462737,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
25.0,0,7.832528073003636,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
26.0,0,8.095775649675701,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
27.0,0,8.470203528307906,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
28.0,0,8.774088958634897,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
29.0,0,9.47174466838989,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
30.0,0,10.165412632175144,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
31.0,0,10.632168199854686,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
32.0,0,11.112435158358268,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
33.0,0,11.697789465596436,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
34.0,0,12.393271776810973,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
35.0,0,12.743434172893028,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
36.0,0,13.208987864889673,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
37.0,0,13.673838966455579,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
38.0,0,14.258033593314678,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
39.0,0,14.717066422581405,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
40.0,0,15.176134254610597,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
41.0,0,15.39941850187206,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
42.0,0,16.248624851078407,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
43.0,0,16.707769805613417,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
44.0,0,17.29985450954521,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
45.0,0,17.62630535052006,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
46.0,0,18.216671839103732,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
47.0,0,18.942864327631128,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
48.0,0,19.524743982466664,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
49.0,0,19.71041738638187,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
50.0,0,19.779050023494886,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
51.0,0,20.38791073927157,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
52.0,0,20.732541800527926,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
53.0,0,20.841084814039192,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
54.0,0,21.34445953831742,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
55.0,0,21.848890044736187,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
56.0,0,22.349244141374033,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
57.0,0,22.846346704924862,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
58.0,0,23.348151103552937,0.0,0.0,0.8554280650534389,0.02965964179404777,0.201378805160567,0.07740940570719546,0.05958798172526586,0.12343288069215816
59.0,1,23.978760662061838,0.02530107399833259,1.0,0.8135365520450304,0.02965964179404777,0.2892695277325364,0.22019510575074797,0.05958798172526586,0.21570344973836694
60.0,1,24.33739067303386,0.02530107399833259,1.0,0.8287704280181893,0.02965964179404777,0.2551120022772816,0.13545724762509828,0.05958798172526586,0.16814529630600514
61.0,1,24.956552779696732,0.02530107399833259,1.0,0.8802651862160046,0.02965964179404777,0.15048141480686786,0.07063930283018123,0.05958798172526586,0.1003658833998728
62.0,1,25.84364955389028,0.02530107399833259,1.0,0.8802651862160046,0.02965964179404777,0.15048141480686786,0.07063930283018123,0.05958798172526586,0.1003658833998728
63.0,1,26.448926290630688,0.02530107399833259,1.0,0.8802651862160046,0.02965964179404777,0.15048141480686786,0.07063930283018123,0.05958798172526586,0.1003658833998728
